sitting_id,trial,duration,start_time,type,correctResponse,response,correct,rt
1497617,22,315,"2016-06-06 11:13:27",test,1,4,0,14273
1497617,23,315,"2016-06-06 11:13:27",test,2,1,0,6322
1497617,24,315,"2016-06-06 11:13:27",test,5,5,1,9909
1497617,25,315,"2016-06-06 11:13:27",testsmall,3,1,0,11693
1497617,26,315,"2016-06-06 11:13:27",test,1,4,0,5609
1497617,27,315,"2016-06-06 11:13:27",testbig,3,3,1,18284
1497617,28,315,"2016-06-06 11:13:27",test,4,1,0,9418
1497617,29,315,"2016-06-06 11:13:27",test,3,5,0,25505
1497617,30,315,"2016-06-06 11:13:27",testbig,5,2,0,16989
1497616,1,266,"2016-06-06 11:16:35",prac_test,3,3,1,3479
1497616,2,266,"2016-06-06 11:16:35",prac_test,1,1,1,3417
1497616,3,266,"2016-06-06 11:16:35",inst2,0,0,1,1598
1497616,4,266,"2016-06-06 11:16:35",testbig,2,2,1,6589
1497616,5,266,"2016-06-06 11:16:35",test,1,1,1,12109
1497616,6,266,"2016-06-06 11:16:35",test,4,4,1,6237
1497616,7,266,"2016-06-06 11:16:35",test,3,3,1,4931
1497616,8,266,"2016-06-06 11:16:35",test,1,1,1,5755
1497616,9,266,"2016-06-06 11:16:35",test,3,3,1,4336
1497616,10,266,"2016-06-06 11:16:35",test,3,3,1,8138
1497616,11,266,"2016-06-06 11:16:35",test,4,5,0,7677
1497616,12,266,"2016-06-06 11:16:35",test,4,4,1,12698
1497616,13,266,"2016-06-06 11:16:35",test,1,3,0,5789
1497616,14,266,"2016-06-06 11:16:35",test,5,2,0,10609
1497616,15,266,"2016-06-06 11:16:35",test,1,1,1,6223
1497616,16,266,"2016-06-06 11:16:35",test,2,1,0,17666
1497616,17,266,"2016-06-06 11:16:35",test,3,3,1,6632
1497616,18,266,"2016-06-06 11:16:35",test,2,4,0,4464
1497616,19,266,"2016-06-06 11:16:35",test,5,2,0,5648
1497616,20,266,"2016-06-06 11:16:35",test,4,4,1,11950
1497616,21,266,"2016-06-06 11:16:35",test,2,4,0,10516
1497616,22,266,"2016-06-06 11:16:35",test,1,4,0,16443
1497616,23,266,"2016-06-06 11:16:35",test,2,1,0,7471
1497615,1,411,"2016-06-06 11:14:30",prac_test,3,3,1,3032
1497615,2,411,"2016-06-06 11:14:30",prac_test,1,1,1,2609
1497615,3,411,"2016-06-06 11:14:30",inst2,0,0,1,1350
1497615,4,411,"2016-06-06 11:14:30",testbig,2,2,1,6491
1497615,5,411,"2016-06-06 11:14:30",test,1,1,1,5459
1497615,6,411,"2016-06-06 11:14:30",test,4,4,1,15357
1497615,7,411,"2016-06-06 11:14:30",test,3,3,1,6569
1497615,8,411,"2016-06-06 11:14:30",test,1,1,1,3820
1497615,9,411,"2016-06-06 11:14:30",test,3,3,1,5690
1497615,10,411,"2016-06-06 11:14:30",test,3,4,0,10875
1497615,11,411,"2016-06-06 11:14:30",test,4,4,1,7596
1497615,12,411,"2016-06-06 11:14:30",test,4,4,1,4861
1497615,13,411,"2016-06-06 11:14:30",test,1,3,0,3207
1497615,14,411,"2016-06-06 11:14:30",test,5,5,1,3605
1497615,15,411,"2016-06-06 11:14:30",test,1,4,0,8160
1497615,16,411,"2016-06-06 11:14:30",test,2,2,1,8673
1497615,17,411,"2016-06-06 11:14:30",test,3,3,1,3745
1497615,18,411,"2016-06-06 11:14:30",test,2,2,1,4351
1497615,19,411,"2016-06-06 11:14:30",test,5,5,1,10498
1497615,20,411,"2016-06-06 11:14:30",test,4,5,0,11603
1497615,21,411,"2016-06-06 11:14:30",test,2,2,1,8158
1497615,22,411,"2016-06-06 11:14:30",test,1,1,1,12883
1497615,23,411,"2016-06-06 11:14:30",test,2,2,1,10376
1497615,24,411,"2016-06-06 11:14:30",test,5,3,0,5673
1497615,25,411,"2016-06-06 11:14:30",testsmall,3,1,0,19484
1497615,26,411,"2016-06-06 11:14:30",test,1,5,0,7750
1497635,1,343,"2016-06-06 11:18:57",prac_test,3,3,1,58939
1497635,2,343,"2016-06-06 11:18:57",prac_test,1,1,1,6198
1497635,3,343,"2016-06-06 11:18:57",inst2,0,0,1,12196
1497635,4,343,"2016-06-06 11:18:57",testbig,2,2,1,10272
1497635,5,343,"2016-06-06 11:18:57",test,1,3,0,35577
1497635,6,343,"2016-06-06 11:18:57",test,4,3,0,8238
1497635,7,343,"2016-06-06 11:18:57",test,3,3,1,9531
1497635,8,343,"2016-06-06 11:18:57",test,1,1,1,6645
1497635,9,343,"2016-06-06 11:18:57",test,3,3,1,6951
1497635,10,343,"2016-06-06 11:18:57",test,3,1,0,10844
1497635,11,343,"2016-06-06 11:18:57",test,4,5,0,8618
1497635,12,343,"2016-06-06 11:18:57",test,4,4,1,8034
1497635,13,343,"2016-06-06 11:18:57",test,1,1,1,5698
1497635,14,343,"2016-06-06 11:18:57",test,5,1,0,5526
1497635,15,343,"2016-06-06 11:18:57",test,1,4,0,7006
1497635,16,343,"2016-06-06 11:18:57",test,2,4,0,46943
1497627,1,392,"2016-06-06 11:18:49",prac_test,3,3,1,8476
1497627,2,392,"2016-06-06 11:18:49",prac_test,1,1,1,6291
1497627,3,392,"2016-06-06 11:18:49",inst2,0,0,1,18163
1497627,4,392,"2016-06-06 11:18:49",testbig,2,2,1,7212
1497627,5,392,"2016-06-06 11:18:49",test,1,1,1,7851
1497627,6,392,"2016-06-06 11:18:49",test,4,4,1,53572
1497627,7,392,"2016-06-06 11:18:49",test,3,3,1,4463
1497627,8,392,"2016-06-06 11:18:49",test,1,1,1,8022
1497627,9,392,"2016-06-06 11:18:49",test,3,4,0,9661
1497627,10,392,"2016-06-06 11:18:49",test,3,1,0,27320
1497627,11,392,"2016-06-06 11:18:49",test,4,5,0,19614
1497636,1,398,"2016-06-06 11:18:46",prac_test,3,3,1,6153
1497636,2,398,"2016-06-06 11:18:46",prac_test,1,1,1,3260
1497636,3,398,"2016-06-06 11:18:46",inst2,0,0,1,22627
1497636,4,398,"2016-06-06 11:18:46",testbig,2,2,1,4760
1497636,5,398,"2016-06-06 11:18:46",test,1,1,1,8616
1497636,6,398,"2016-06-06 11:18:46",test,4,4,1,13168
1497636,7,398,"2016-06-06 11:18:46",test,3,3,1,5298
1497636,8,398,"2016-06-06 11:18:46",test,1,1,1,4762
1497636,9,398,"2016-06-06 11:18:46",test,3,3,1,5528
1497636,10,398,"2016-06-06 11:18:46",test,3,3,1,9440
1497636,11,398,"2016-06-06 11:18:46",test,4,4,1,9581
1497636,12,398,"2016-06-06 11:18:46",test,4,4,1,9959
1497636,13,398,"2016-06-06 11:18:46",test,1,1,1,4576
1497636,14,398,"2016-06-06 11:18:46",test,5,5,1,12704
1497636,15,398,"2016-06-06 11:18:46",test,1,1,1,11543
1497636,16,398,"2016-06-06 11:18:46",test,2,2,1,9073
1497636,17,398,"2016-06-06 11:18:46",test,3,3,1,5633
1497636,18,398,"2016-06-06 11:18:46",test,2,2,1,14528
1497636,19,398,"2016-06-06 11:18:46",test,5,5,1,6740
1497636,20,398,"2016-06-06 11:18:46",test,4,4,1,18070
1497636,21,398,"2016-06-06 11:18:46",test,2,2,1,17315
1497636,22,398,"2016-06-06 11:18:46",test,1,1,1,26020
1497636,23,398,"2016-06-06 11:18:46",test,2,2,1,15415
1497636,24,398,"2016-06-06 11:18:46",test,5,3,0,7238
1497636,25,398,"2016-06-06 11:18:46",testsmall,3,5,0,20796
1497636,26,398,"2016-06-06 11:18:46",test,1,4,0,11844
1497619,1,796,"2016-06-06 11:13:24",prac_test,3,3,1,9566
1497619,2,796,"2016-06-06 11:13:24",prac_test,1,1,1,6697
1497619,3,796,"2016-06-06 11:13:24",inst2,0,0,1,40428
1497619,4,796,"2016-06-06 11:13:24",testbig,2,2,1,7414
1497619,5,796,"2016-06-06 11:13:24",test,1,1,1,8454
1497619,6,796,"2016-06-06 11:13:24",test,4,4,1,3746
1497619,7,796,"2016-06-06 11:13:24",test,3,3,1,4963
1497619,8,796,"2016-06-06 11:13:24",test,1,1,1,29111
1497619,9,796,"2016-06-06 11:13:24",test,3,3,1,18657
1497619,10,796,"2016-06-06 11:13:24",test,3,3,1,28393
1497619,11,796,"2016-06-06 11:13:24",test,4,5,0,10563
1497619,12,796,"2016-06-06 11:13:24",test,4,4,1,13508
1497619,13,796,"2016-06-06 11:13:24",test,1,3,0,8863
1497619,14,796,"2016-06-06 11:13:24",test,5,5,1,8202
1497619,15,796,"2016-06-06 11:13:24",test,1,1,1,10248
1497619,16,796,"2016-06-06 11:13:24",test,2,2,1,15492
1497619,17,796,"2016-06-06 11:13:24",test,3,3,1,32824
1497619,18,796,"2016-06-06 11:13:24",test,2,2,1,23880
1497619,19,796,"2016-06-06 11:13:24",test,5,5,1,13867
1497619,20,796,"2016-06-06 11:13:24",test,4,5,0,19265
1497619,21,796,"2016-06-06 11:13:24",test,2,5,0,4149
1497619,22,796,"2016-06-06 11:13:24",test,1,1,1,40984
1497619,23,796,"2016-06-06 11:13:24",test,2,5,0,49056
1497619,24,796,"2016-06-06 11:13:24",test,5,1,0,53919
1497619,25,796,"2016-06-06 11:13:24",testsmall,3,4,0,20880
1497614,1,768,"2016-06-06 11:13:59",prac_test,3,3,1,3581
1497614,2,768,"2016-06-06 11:13:59",prac_test,1,1,1,2632
1497614,3,768,"2016-06-06 11:13:59",inst2,0,0,1,8616
1497614,4,768,"2016-06-06 11:13:59",testbig,2,2,1,8852
1497614,5,768,"2016-06-06 11:13:59",test,1,1,1,18508
1497614,6,768,"2016-06-06 11:13:59",test,4,4,1,29640
1497614,7,768,"2016-06-06 11:13:59",test,3,3,1,9517
1497614,8,768,"2016-06-06 11:13:59",test,1,1,1,10560
1497614,9,768,"2016-06-06 11:13:59",test,3,3,1,10579
1497614,10,768,"2016-06-06 11:13:59",test,3,1,0,9678
1497614,11,768,"2016-06-06 11:13:59",test,4,4,1,23322
1497614,12,768,"2016-06-06 11:13:59",test,4,4,1,20939
1497614,13,768,"2016-06-06 11:13:59",test,1,1,1,6166
1497614,14,768,"2016-06-06 11:13:59",test,5,5,1,7752
1497614,15,768,"2016-06-06 11:13:59",test,1,4,0,48180
1497614,16,768,"2016-06-06 11:13:59",test,2,2,1,12399
1497614,17,768,"2016-06-06 11:13:59",test,3,3,1,8191
1497614,18,768,"2016-06-06 11:13:59",test,2,2,1,90583
1497614,19,768,"2016-06-06 11:13:59",test,5,5,1,13144
1497614,20,768,"2016-06-06 11:13:59",test,4,4,1,25600
1497614,21,768,"2016-06-06 11:13:59",test,2,3,0,14720
1497614,22,768,"2016-06-06 11:13:59",test,1,1,1,22089
1497614,23,768,"2016-06-06 11:13:59",test,2,2,1,13592
1497614,24,768,"2016-06-06 11:13:59",test,5,5,1,8246
1497614,25,768,"2016-06-06 11:13:59",testsmall,3,5,0,15651
1497614,26,768,"2016-06-06 11:13:59",test,1,2,0,69368
1497614,27,768,"2016-06-06 11:13:59",testbig,3,4,0,11733
1497645,1,190,"2016-06-06 11:23:51",prac_test,3,3,1,4386
1497645,2,190,"2016-06-06 11:23:51",prac_test,1,1,1,3686
1497645,3,190,"2016-06-06 11:23:51",inst2,0,0,1,7432
1497645,4,190,"2016-06-06 11:23:51",testbig,2,2,1,8899
1497645,5,190,"2016-06-06 11:23:51",test,1,1,1,9587
1497645,6,190,"2016-06-06 11:23:51",test,4,4,1,3153
1497645,7,190,"2016-06-06 11:23:51",test,3,3,1,5119
1497645,8,190,"2016-06-06 11:23:51",test,1,1,1,4242
1497645,9,190,"2016-06-06 11:23:51",test,3,3,1,12854
1497645,10,190,"2016-06-06 11:23:51",test,3,1,0,7462
1497645,11,190,"2016-06-06 11:23:51",test,4,5,0,9153
1497645,12,190,"2016-06-06 11:23:51",test,4,4,1,9470
1497645,13,190,"2016-06-06 11:23:51",test,1,3,0,9723
1497645,14,190,"2016-06-06 11:23:51",test,5,4,0,6744
1497645,15,190,"2016-06-06 11:23:51",test,1,3,0,19406
1497621,1,684,"2016-06-06 11:15:54",prac_test,3,3,1,2127
1497621,2,684,"2016-06-06 11:15:54",prac_test,1,1,1,2058
1497621,3,684,"2016-06-06 11:15:54",inst2,0,0,1,1076
1497621,4,684,"2016-06-06 11:15:54",testbig,2,2,1,2940
1497621,5,684,"2016-06-06 11:15:54",test,1,1,1,16256
1497621,6,684,"2016-06-06 11:15:54",test,4,4,1,4103
1497621,7,684,"2016-06-06 11:15:54",test,3,3,1,4223
1497621,8,684,"2016-06-06 11:15:54",test,1,1,1,3168
1497621,9,684,"2016-06-06 11:15:54",test,3,3,1,5712
1497621,10,684,"2016-06-06 11:15:54",test,3,3,1,10746
1497621,11,684,"2016-06-06 11:15:54",test,4,4,1,17393
1497621,12,684,"2016-06-06 11:15:54",test,4,4,1,4729
1497621,13,684,"2016-06-06 11:15:54",test,1,1,1,5724
1497621,14,684,"2016-06-06 11:15:54",test,5,5,1,11528
1497621,15,684,"2016-06-06 11:15:54",test,1,1,1,5646
1497621,16,684,"2016-06-06 11:15:54",test,2,2,1,9617
1497621,17,684,"2016-06-06 11:15:54",test,3,3,1,7586
1497621,18,684,"2016-06-06 11:15:54",test,2,4,0,5550
1497621,19,684,"2016-06-06 11:15:54",test,5,5,1,8181
1497621,20,684,"2016-06-06 11:15:54",test,4,5,0,21473
1497621,21,684,"2016-06-06 11:15:54",test,2,2,1,11122
1497621,22,684,"2016-06-06 11:15:54",test,1,1,1,9187
1497621,23,684,"2016-06-06 11:15:54",test,2,2,1,19017
1497621,24,684,"2016-06-06 11:15:54",test,5,3,0,12666
1497621,25,684,"2016-06-06 11:15:54",testsmall,3,3,1,50669
1497621,26,684,"2016-06-06 11:15:54",test,1,1,1,4632
1497621,27,684,"2016-06-06 11:15:54",testbig,3,3,1,17582
1497621,28,684,"2016-06-06 11:15:54",test,4,4,1,30812
1497621,29,684,"2016-06-06 11:15:54",test,3,3,1,13712
1497621,30,684,"2016-06-06 11:15:54",testbig,5,5,1,20219
1497621,31,684,"2016-06-06 11:15:54",testbig,4,1,0,44117
1497621,32,684,"2016-06-06 11:15:54",test,5,4,0,35629
1497621,33,684,"2016-06-06 11:15:54",test,4,4,1,32900
1497621,34,684,"2016-06-06 11:15:54",test,1,5,0,11436
1497621,35,684,"2016-06-06 11:15:54",testsmall,5,3,0,66477
1497621,36,684,"2016-06-06 11:15:54",test,3,5,0,11871
1497632,1,498,"2016-06-06 11:19:11",prac_test,3,3,1,10392
1497632,2,498,"2016-06-06 11:19:11",prac_test,1,1,1,6260
1497632,3,498,"2016-06-06 11:19:11",inst2,0,0,1,22385
1497632,4,498,"2016-06-06 11:19:11",testbig,2,2,1,6590
1497632,5,498,"2016-06-06 11:19:11",test,1,1,1,19941
1497632,6,498,"2016-06-06 11:19:11",test,4,4,1,4232
1497632,7,498,"2016-06-06 11:19:11",test,3,3,1,6179
1497632,8,498,"2016-06-06 11:19:11",test,1,1,1,3904
1497632,9,498,"2016-06-06 11:19:11",test,3,3,1,5309
1497632,10,498,"2016-06-06 11:19:11",test,3,3,1,7849
1497632,11,498,"2016-06-06 11:19:11",test,4,4,1,10847
1497632,12,498,"2016-06-06 11:19:11",test,4,4,1,4825
1497632,13,498,"2016-06-06 11:19:11",test,1,1,1,7284
1497632,14,498,"2016-06-06 11:19:11",test,5,5,1,19959
1497632,15,498,"2016-06-06 11:19:11",test,1,1,1,8262
1497632,16,498,"2016-06-06 11:19:11",test,2,2,1,13383
1497632,17,498,"2016-06-06 11:19:11",test,3,3,1,5133
1497632,18,498,"2016-06-06 11:19:11",test,2,2,1,4260
1497632,19,498,"2016-06-06 11:19:11",test,5,5,1,18088
1497632,20,498,"2016-06-06 11:19:11",test,4,4,1,12223
1497632,21,498,"2016-06-06 11:19:11",test,2,2,1,7892
1497632,22,498,"2016-06-06 11:19:11",test,1,1,1,21486
1497632,23,498,"2016-06-06 11:19:11",test,2,2,1,19467
1497632,24,498,"2016-06-06 11:19:11",test,5,5,1,6502
1497632,25,498,"2016-06-06 11:19:11",testsmall,3,5,0,33248
1497632,26,498,"2016-06-06 11:19:11",test,1,1,1,21379
1497632,27,498,"2016-06-06 11:19:11",testbig,3,3,1,20953
1497632,28,498,"2016-06-06 11:19:11",test,4,2,0,12377
1497632,29,498,"2016-06-06 11:19:11",test,3,3,1,15279
1497632,30,498,"2016-06-06 11:19:11",testbig,5,1,0,7955
1497632,31,498,"2016-06-06 11:19:11",testbig,4,3,0,17216
1497632,32,498,"2016-06-06 11:19:11",test,5,5,1,18150
1497632,33,498,"2016-06-06 11:19:11",test,4,5,0,17738
1497632,34,498,"2016-06-06 11:19:11",test,1,5,0,10178
1497632,35,498,"2016-06-06 11:19:11",testsmall,5,3,0,7689
1497646,1,382,"2016-06-06 11:23:28",prac_test,3,3,1,6342
1497646,2,382,"2016-06-06 11:23:28",prac_test,1,1,1,3155
1497646,3,382,"2016-06-06 11:23:28",inst2,0,0,1,7227
1497646,4,382,"2016-06-06 11:23:28",testbig,2,2,1,4247
1497646,5,382,"2016-06-06 11:23:28",test,1,1,1,6203
1497646,6,382,"2016-06-06 11:23:28",test,4,4,1,6023
1497646,7,382,"2016-06-06 11:23:28",test,3,3,1,4718
1497646,8,382,"2016-06-06 11:23:28",test,1,1,1,3265
1497646,9,382,"2016-06-06 11:23:28",test,3,3,1,17957
1497646,10,382,"2016-06-06 11:23:28",test,3,1,0,10609
1497646,11,382,"2016-06-06 11:23:28",test,4,4,1,12344
1497646,12,382,"2016-06-06 11:23:28",test,4,4,1,5854
1497646,13,382,"2016-06-06 11:23:28",test,1,1,1,10612
1497646,14,382,"2016-06-06 11:23:28",test,5,5,1,11954
1497646,15,382,"2016-06-06 11:23:28",test,1,1,1,11472
1497646,16,382,"2016-06-06 11:23:28",test,2,1,0,17648
1497646,17,382,"2016-06-06 11:23:28",test,3,3,1,5200
1497646,18,382,"2016-06-06 11:23:28",test,2,2,1,26104
1497646,19,382,"2016-06-06 11:23:28",test,5,5,1,6198
1497646,20,382,"2016-06-06 11:23:28",test,4,5,0,5607
1497646,21,382,"2016-06-06 11:23:28",test,2,4,0,4763
1497646,22,382,"2016-06-06 11:23:28",test,1,1,1,12859
1497646,23,382,"2016-06-06 11:23:28",test,2,1,0,5428
1497646,24,382,"2016-06-06 11:23:28",test,5,1,0,5979
1497646,25,382,"2016-06-06 11:23:28",testsmall,3,3,1,11268
1497646,26,382,"2016-06-06 11:23:28",test,1,5,0,6650
1497646,27,382,"2016-06-06 11:23:28",testbig,3,3,1,17368
1497646,28,382,"2016-06-06 11:23:28",test,4,1,0,7945
1497646,29,382,"2016-06-06 11:23:28",test,3,5,0,8226
1497646,30,382,"2016-06-06 11:23:28",testbig,5,2,0,17352
1497628,1,584,"2016-06-06 11:20:19",prac_test,3,3,1,13925
1497628,2,584,"2016-06-06 11:20:19",prac_test,1,1,1,4726
1497628,3,584,"2016-06-06 11:20:19",inst2,0,0,1,32619
1497628,4,584,"2016-06-06 11:20:19",testbig,2,2,1,4885
1497628,5,584,"2016-06-06 11:20:19",test,1,1,1,5240
1497628,6,584,"2016-06-06 11:20:19",test,4,4,1,5123
1497628,7,584,"2016-06-06 11:20:19",test,3,3,1,6354
1497628,8,584,"2016-06-06 11:20:19",test,1,1,1,4980
1497628,9,584,"2016-06-06 11:20:19",test,3,3,1,13545
1497628,10,584,"2016-06-06 11:20:19",test,3,3,1,19055
1497628,11,584,"2016-06-06 11:20:19",test,4,4,1,13812
1497628,12,584,"2016-06-06 11:20:19",test,4,4,1,4658
1497628,13,584,"2016-06-06 11:20:19",test,1,1,1,5340
1497628,14,584,"2016-06-06 11:20:19",test,5,5,1,9146
1497628,15,584,"2016-06-06 11:20:19",test,1,4,0,8569
1497628,16,584,"2016-06-06 11:20:19",test,2,2,1,12144
1497628,17,584,"2016-06-06 11:20:19",test,3,3,1,4216
1497628,18,584,"2016-06-06 11:20:19",test,2,2,1,11877
1497628,19,584,"2016-06-06 11:20:19",test,5,5,1,14501
1497628,20,584,"2016-06-06 11:20:19",test,4,4,1,20092
1497628,21,584,"2016-06-06 11:20:19",test,2,2,1,15750
1497628,22,584,"2016-06-06 11:20:19",test,1,1,1,26753
1497628,23,584,"2016-06-06 11:20:19",test,2,2,1,11372
1497628,24,584,"2016-06-06 11:20:19",test,5,2,0,9911
1497628,25,584,"2016-06-06 11:20:19",testsmall,3,5,0,26233
1497628,26,584,"2016-06-06 11:20:19",test,1,1,1,7134
1497628,27,584,"2016-06-06 11:20:19",testbig,3,3,1,34907
1497628,28,584,"2016-06-06 11:20:19",test,4,4,1,20617
1497628,29,584,"2016-06-06 11:20:19",test,3,3,1,35484
1497628,30,584,"2016-06-06 11:20:19",testbig,5,5,1,37370
1497628,31,584,"2016-06-06 11:20:19",testbig,4,4,1,30939
1497628,32,584,"2016-06-06 11:20:19",test,5,1,0,36929
1497628,33,584,"2016-06-06 11:20:19",test,4,5,0,21547
1497628,34,584,"2016-06-06 11:20:19",test,1,5,0,9325
1497633,1,865,"2016-06-06 11:19:03",prac_test,3,3,1,7547
1497633,2,865,"2016-06-06 11:19:03",prac_test,1,1,1,5449
1497633,3,865,"2016-06-06 11:19:03",inst2,0,0,1,1713
1497633,4,865,"2016-06-06 11:19:03",testbig,2,2,1,5402
1497633,5,865,"2016-06-06 11:19:03",test,1,1,1,9692
1497633,6,865,"2016-06-06 11:19:03",test,4,4,1,11311
1497633,7,865,"2016-06-06 11:19:03",test,3,3,1,5573
1497633,8,865,"2016-06-06 11:19:03",test,1,1,1,3022
1497633,9,865,"2016-06-06 11:19:03",test,3,3,1,3949
1497633,10,865,"2016-06-06 11:19:03",test,3,3,1,12547
1497633,11,865,"2016-06-06 11:19:03",test,4,4,1,17570
1497633,12,865,"2016-06-06 11:19:03",test,4,4,1,14903
1497633,13,865,"2016-06-06 11:19:03",test,1,1,1,4685
1497633,14,865,"2016-06-06 11:19:03",test,5,5,1,11675
1497633,15,865,"2016-06-06 11:19:03",test,1,1,1,17024
1497633,16,865,"2016-06-06 11:19:03",test,2,2,1,53766
1497633,17,865,"2016-06-06 11:19:03",test,3,3,1,17555
1497633,18,865,"2016-06-06 11:19:03",test,2,2,1,49097
1497633,19,865,"2016-06-06 11:19:03",test,5,5,1,53855
1497633,20,865,"2016-06-06 11:19:03",test,4,4,1,36916
1497633,21,865,"2016-06-06 11:19:03",test,2,2,1,38037
1497633,22,865,"2016-06-06 11:19:03",test,1,1,1,43530
1497633,23,865,"2016-06-06 11:19:03",test,2,2,1,73058
1497633,24,865,"2016-06-06 11:19:03",test,5,5,1,26986
1497633,25,865,"2016-06-06 11:19:03",testsmall,3,1,0,50655
1497633,26,865,"2016-06-06 11:19:03",test,1,1,1,16385
1497633,27,865,"2016-06-06 11:19:03",testbig,3,3,1,28430
1497633,28,865,"2016-06-06 11:19:03",test,4,4,1,36886
1497633,29,865,"2016-06-06 11:19:03",test,3,5,0,21483
1497633,30,865,"2016-06-06 11:19:03",testbig,5,5,1,29129
1497633,31,865,"2016-06-06 11:19:03",testbig,4,2,0,32902
1497633,32,865,"2016-06-06 11:19:03",test,5,5,1,18486
1497633,33,865,"2016-06-06 11:19:03",test,4,2,0,16231
1497633,34,865,"2016-06-06 11:19:03",test,1,4,0,14388
1497633,35,865,"2016-06-06 11:19:03",testsmall,5,3,0,29678
1497631,1,917,"2016-06-06 11:20:13",prac_test,3,3,1,13837
1497631,2,917,"2016-06-06 11:20:13",prac_test,1,1,1,2703
1497631,3,917,"2016-06-06 11:20:13",inst2,0,0,1,5960
1497631,4,917,"2016-06-06 11:20:13",testbig,2,2,1,9351
1497631,5,917,"2016-06-06 11:20:13",test,1,1,1,10940
1497631,6,917,"2016-06-06 11:20:13",test,4,4,1,11876
1497631,7,917,"2016-06-06 11:20:13",test,3,3,1,10394
1497631,8,917,"2016-06-06 11:20:13",test,1,1,1,21695
1497631,9,917,"2016-06-06 11:20:13",test,3,3,1,25571
1497631,10,917,"2016-06-06 11:20:13",test,3,3,1,53320
1497631,11,917,"2016-06-06 11:20:13",test,4,2,0,41680
1497631,12,917,"2016-06-06 11:20:13",test,4,4,1,19112
1497631,13,917,"2016-06-06 11:20:13",test,1,1,1,10637
1497631,14,917,"2016-06-06 11:20:13",test,5,5,1,12152
1497631,15,917,"2016-06-06 11:20:13",test,1,1,1,10950
1497631,16,917,"2016-06-06 11:20:13",test,2,2,1,26457
1497631,17,917,"2016-06-06 11:20:13",test,3,3,1,9284
1497631,18,917,"2016-06-06 11:20:13",test,2,4,0,23211
1497631,19,917,"2016-06-06 11:20:13",test,5,5,1,11356
1497631,20,917,"2016-06-06 11:20:13",test,4,4,1,77486
1497631,21,917,"2016-06-06 11:20:13",test,2,2,1,57119
1497631,22,917,"2016-06-06 11:20:13",test,1,3,0,38753
1497631,23,917,"2016-06-06 11:20:13",test,2,2,1,14179
1497631,24,917,"2016-06-06 11:20:13",test,5,2,0,18468
1497631,25,917,"2016-06-06 11:20:13",testsmall,3,3,1,29733
1497631,26,917,"2016-06-06 11:20:13",test,1,5,0,17223
1497631,27,917,"2016-06-06 11:20:13",testbig,3,3,1,50996
1497631,28,917,"2016-06-06 11:20:13",test,4,4,1,35115
1497631,29,917,"2016-06-06 11:20:13",test,3,3,1,32182
1497631,30,917,"2016-06-06 11:20:13",testbig,5,3,0,33700
1497631,31,917,"2016-06-06 11:20:13",testbig,4,4,1,27190
1497631,32,917,"2016-06-06 11:20:13",test,5,1,0,51216
1497631,33,917,"2016-06-06 11:20:13",test,4,5,0,47570
1497631,34,917,"2016-06-06 11:20:13",test,1,5,0,5912
1497722,1,149,"2016-06-06 13:33:33",prac_test,3,3,1,11626
1497722,2,149,"2016-06-06 13:33:33",prac_test,1,1,1,4773
1497722,3,149,"2016-06-06 13:33:33",inst2,0,0,1,10424
1497722,4,149,"2016-06-06 13:33:33",testbig,2,2,1,7244
1497722,5,149,"2016-06-06 13:33:33",test,1,1,1,5400
1497722,6,149,"2016-06-06 13:33:33",test,4,4,1,6383
1497722,7,149,"2016-06-06 13:33:33",test,3,3,1,8611
1497722,8,149,"2016-06-06 13:33:33",test,1,1,1,4909
1497722,9,149,"2016-06-06 13:33:33",test,3,3,1,5052
1497722,10,149,"2016-06-06 13:33:33",test,3,3,1,11730
1497722,11,149,"2016-06-06 13:33:33",test,4,1,0,8914
1497722,12,149,"2016-06-06 13:33:33",test,4,4,1,8155
1497722,13,149,"2016-06-06 13:33:33",test,1,4,0,7960
1497722,14,149,"2016-06-06 13:33:33",test,5,2,0,7749
1497722,15,149,"2016-06-06 13:33:33",test,1,4,0,9050
1497725,1,229,"2016-06-06 13:33:29",prac_test,3,3,1,30936
1497725,2,229,"2016-06-06 13:33:29",prac_test,1,1,1,3015
1497725,3,229,"2016-06-06 13:33:29",inst2,0,0,1,2313
1497725,4,229,"2016-06-06 13:33:29",testbig,2,2,1,6525
1497725,5,229,"2016-06-06 13:33:29",test,1,1,1,9354
1497725,6,229,"2016-06-06 13:33:29",test,4,4,1,6192
1497725,7,229,"2016-06-06 13:33:29",test,3,3,1,5820
1497725,8,229,"2016-06-06 13:33:29",test,1,1,1,12700
1497725,9,229,"2016-06-06 13:33:29",test,3,3,1,12510
1497725,10,229,"2016-06-06 13:33:29",test,3,3,1,6733
1497725,11,229,"2016-06-06 13:33:29",test,4,5,0,8301
1497725,12,229,"2016-06-06 13:33:29",test,4,4,1,6584
1497725,13,229,"2016-06-06 13:33:29",test,1,1,1,6535
1497725,14,229,"2016-06-06 13:33:29",test,5,1,0,5740
1497725,15,229,"2016-06-06 13:33:29",test,1,1,1,4226
1497725,16,229,"2016-06-06 13:33:29",test,2,4,0,16535
1497725,17,229,"2016-06-06 13:33:29",test,3,5,0,13277
1497725,18,229,"2016-06-06 13:33:29",test,2,4,0,5269
