sitting_id,trial,duration,start_time,type,capacity,samediff,response,correct,rt,state
1162132,28,599,"2015-09-10 10:50:38",test,5,different,z,1,1771.61,keyup
1162132,29,599,"2015-09-10 10:50:38",test,6,different,m,0,2567.73,keyup
1162132,30,599,"2015-09-10 10:50:38",test,5,same,z,0,2578.70,keyup
1162132,31,599,"2015-09-10 10:50:38",test,4,different,z,1,1488.71,keyup
1162132,32,599,"2015-09-10 10:50:38",test,4,different,m,0,876.58,keyup
1162136,1,671,"2015-09-10 10:50:41",practice,1,same,m,1,1668.98,keyup
1162136,2,671,"2015-09-10 10:50:41",practice,1,different,z,1,552.55,keyup
1162136,3,671,"2015-09-10 10:50:41",practice,2,same,m,1,506.88,keyup
1162136,4,671,"2015-09-10 10:50:41",practice,2,different,z,1,1434.16,keyup
1162136,5,671,"2015-09-10 10:50:41",practice,2,different,z,1,342.93,keyup
1162136,6,671,"2015-09-10 10:50:41",practice,2,same,m,1,408.97,keyup
1162136,7,671,"2015-09-10 10:50:41",practice,2,same,m,1,381.72,keyup
1162136,8,671,"2015-09-10 10:50:41",practice,2,different,z,1,1153.07,keyup
1162136,9,671,"2015-09-10 10:50:41",test,3,different,z,1,592.33,keyup
1162136,10,671,"2015-09-10 10:50:41",test,4,same,m,1,549.71,keyup
1162136,11,671,"2015-09-10 10:50:41",test,5,same,m,1,443.12,keyup
1162136,12,671,"2015-09-10 10:50:41",test,6,different,z,1,553.45,keyup
1162136,13,671,"2015-09-10 10:50:41",test,7,same,m,1,1557.26,keyup
1162136,14,671,"2015-09-10 10:50:41",test,8,different,z,1,3377.27,keyup
1162136,15,671,"2015-09-10 10:50:41",test,9,same,z,0,514.54,keyup
1162136,16,671,"2015-09-10 10:50:41",test,8,same,z,0,1188.48,keyup
1162136,17,671,"2015-09-10 10:50:41",test,7,same,z,0,1794.76,keyup
1162136,18,671,"2015-09-10 10:50:41",test,6,same,z,0,1871.95,keyup
1162136,19,671,"2015-09-10 10:50:41",test,5,same,m,1,3892.42,keyup
1162136,20,671,"2015-09-10 10:50:41",test,5,different,z,1,1633.82,keyup
1162136,21,671,"2015-09-10 10:50:41",test,6,same,z,0,680.58,keyup
1162136,22,671,"2015-09-10 10:50:41",test,5,different,z,1,1235.46,keyup
1162136,23,671,"2015-09-10 10:50:41",test,5,different,m,0,1160.90,keyup
1162136,24,671,"2015-09-10 10:50:41",test,4,same,z,0,634.35,keyup
1162136,25,671,"2015-09-10 10:50:41",test,3,different,m,0,615.49,keyup
1162136,26,671,"2015-09-10 10:50:41",test,2,same,z,0,1366.39,keyup
1162136,27,671,"2015-09-10 10:50:41",test,1,different,z,1,3428.39,keyup
1162136,28,671,"2015-09-10 10:50:41",test,1,different,z,1,4966.12,keyup
1162136,29,671,"2015-09-10 10:50:41",test,2,different,m,0,1019.50,keyup
1162136,30,671,"2015-09-10 10:50:41",test,1,same,m,1,1374.57,keyup
1162136,31,671,"2015-09-10 10:50:41",test,1,different,z,1,1218.06,keyup
1162136,32,671,"2015-09-10 10:50:41",test,2,different,z,1,332.92,keyup
1162128,1,538,"2015-09-10 10:53:24",practice,1,same,m,1,618.43,keyup
1162128,2,538,"2015-09-10 10:53:24",practice,1,different,z,1,420.57,keyup
1162128,3,538,"2015-09-10 10:53:24",practice,2,same,m,1,676.16,keyup
1162128,4,538,"2015-09-10 10:53:24",practice,2,different,z,1,440.16,keyup
1162128,5,538,"2015-09-10 10:53:24",practice,2,different,z,1,1170.40,keyup
1162128,6,538,"2015-09-10 10:53:24",practice,2,same,m,1,53.71,keyup
1162128,7,538,"2015-09-10 10:53:24",practice,2,same,m,1,397.50,keyup
1162128,8,538,"2015-09-10 10:53:24",practice,2,different,z,1,505.28,keyup
1162128,9,538,"2015-09-10 10:53:24",test,3,different,m,0,20.11,keyup
1162128,10,538,"2015-09-10 10:53:24",test,2,same,m,1,428.47,keyup
1162128,11,538,"2015-09-10 10:53:24",test,2,same,m,1,25318.15,keyup
1162128,12,538,"2015-09-10 10:53:24",test,3,different,z,1,825.12,keyup
1162128,13,538,"2015-09-10 10:53:24",test,4,same,m,1,1393.99,keyup
1162128,14,538,"2015-09-10 10:53:24",test,5,different,m,0,3112.24,keyup
1162128,15,538,"2015-09-10 10:53:24",test,4,same,z,0,1714.00,keyup
1162128,16,538,"2015-09-10 10:53:24",test,3,same,m,1,1441.90,keyup
1162128,17,538,"2015-09-10 10:53:24",test,3,same,z,0,1157.55,keyup
1162128,18,538,"2015-09-10 10:53:24",test,2,same,m,1,3707.10,keyup
1162128,19,538,"2015-09-10 10:53:24",test,2,same,m,1,22573.03,keyup
1162128,20,538,"2015-09-10 10:53:24",test,3,different,m,0,1203.29,keyup
1162128,21,538,"2015-09-10 10:53:24",test,2,same,z,0,894.72,keyup
1162128,22,538,"2015-09-10 10:53:24",test,1,different,m,0,10111.99,keyup
1162128,23,538,"2015-09-10 10:53:24",test,1,different,m,0,1765.04,keyup
1162128,24,538,"2015-09-10 10:53:24",test,1,same,z,0,1239.15,keyup
1162128,25,538,"2015-09-10 10:53:24",test,1,different,m,0,3073.51,keyup
1162128,26,538,"2015-09-10 10:53:24",test,1,same,m,1,2363.13,keyup
1162128,27,538,"2015-09-10 10:53:24",test,1,different,z,1,1367.13,keyup
1162128,28,538,"2015-09-10 10:53:24",test,2,different,m,0,3053.21,keyup
1162128,29,538,"2015-09-10 10:53:24",test,1,different,m,0,112.51,keyup
1162128,30,538,"2015-09-10 10:53:24",test,1,same,z,0,1578.95,keyup
1162128,31,538,"2015-09-10 10:53:24",test,1,different,m,0,19342.75,keyup
1162128,32,538,"2015-09-10 10:53:24",test,1,different,m,0,11482.29,keyup
1162135,1,712,"2015-09-10 10:50:44",practice,1,same,m,1,1433.63,keyup
1162135,2,712,"2015-09-10 10:50:44",practice,1,different,z,1,258.92,keyup
1162135,3,712,"2015-09-10 10:50:44",practice,2,same,m,1,389.42,keyup
1162135,4,712,"2015-09-10 10:50:44",practice,2,different,z,1,2053.37,keyup
1162135,5,712,"2015-09-10 10:50:44",practice,2,different,m,0,1907.09,keyup
1162135,6,712,"2015-09-10 10:50:44",practice,2,same,z,0,2849.37,keyup
1162135,7,712,"2015-09-10 10:50:44",practice,2,same,m,1,1641.76,keyup
1162135,8,712,"2015-09-10 10:50:44",practice,2,different,z,1,576.68,keyup
1162135,9,712,"2015-09-10 10:50:44",test,3,different,z,1,1547.20,keyup
1162135,10,712,"2015-09-10 10:50:44",test,4,same,m,1,922.02,keyup
1162135,11,712,"2015-09-10 10:50:44",test,5,same,z,0,2428.33,keyup
1162135,12,712,"2015-09-10 10:50:44",test,4,different,m,0,4733.28,keyup
1162135,13,712,"2015-09-10 10:50:44",test,3,same,m,1,4996.50,keyup
1162135,14,712,"2015-09-10 10:50:44",test,3,different,m,0,1118.33,keyup
1162135,15,712,"2015-09-10 10:50:44",test,2,same,m,1,370.80,keyup
1162135,16,712,"2015-09-10 10:50:44",test,2,same,m,1,1121.71,keyup
1162135,17,712,"2015-09-10 10:50:44",test,3,same,z,0,1491.73,keyup
1162135,18,712,"2015-09-10 10:50:44",test,2,same,m,1,3894.78,keyup
1162135,19,712,"2015-09-10 10:50:44",test,2,same,m,1,407.89,keyup
1162135,20,712,"2015-09-10 10:50:44",test,3,different,z,1,1338.73,keyup
1162135,21,712,"2015-09-10 10:50:44",test,4,same,z,0,381.13,keyup
1162135,22,712,"2015-09-10 10:50:44",test,3,different,z,1,1626.02,keyup
1162135,23,712,"2015-09-10 10:50:44",test,3,different,z,1,2601.44,keyup
1162135,24,712,"2015-09-10 10:50:44",test,4,same,z,0,1022.82,keyup
1162135,25,712,"2015-09-10 10:50:44",test,3,different,z,1,390.44,keyup
1162135,26,712,"2015-09-10 10:50:44",test,3,same,z,0,4062.86,keyup
1162135,27,712,"2015-09-10 10:50:44",test,2,different,z,1,1657.51,keyup
1162135,28,712,"2015-09-10 10:50:44",test,2,different,z,1,182.30,keyup
1162135,29,712,"2015-09-10 10:50:44",test,3,different,z,1,627.76,keyup
1162135,30,712,"2015-09-10 10:50:44",test,4,same,z,0,9405.11,keyup
1162135,31,712,"2015-09-10 10:50:44",test,3,different,z,1,2189.46,keyup
1162135,32,712,"2015-09-10 10:50:44",test,3,different,z,1,2171.90,keyup
1162131,1,593,"2015-09-10 10:53:19",practice,1,same,m,1,10286.03,keyup
1162131,2,593,"2015-09-10 10:53:19",practice,1,different,z,1,7851.44,keyup
1162131,3,593,"2015-09-10 10:53:19",practice,2,same,m,1,1421.56,keyup
1162131,4,593,"2015-09-10 10:53:19",practice,2,different,z,1,1125.40,keyup
1162131,5,593,"2015-09-10 10:53:19",practice,2,different,z,1,5816.26,keyup
1162131,6,593,"2015-09-10 10:53:19",practice,2,same,m,1,961.36,keyup
1162131,7,593,"2015-09-10 10:53:19",practice,2,same,m,1,10999.56,keyup
1162131,8,593,"2015-09-10 10:53:19",practice,2,different,z,1,69.24,keyup
1162131,9,593,"2015-09-10 10:53:19",test,3,different,z,1,2486.75,keyup
1162131,10,593,"2015-09-10 10:53:19",test,4,same,m,1,569.26,keyup
1162131,11,593,"2015-09-10 10:53:19",test,5,same,z,0,2310.91,keyup
1162131,12,593,"2015-09-10 10:53:19",test,4,different,z,1,9823.99,keyup
1162131,13,593,"2015-09-10 10:53:19",test,4,same,z,0,1853.36,keyup
1162131,14,593,"2015-09-10 10:53:19",test,3,different,z,1,2716.13,keyup
1162131,15,593,"2015-09-10 10:53:19",test,3,same,z,0,22167.22,keyup
1162131,16,593,"2015-09-10 10:53:19",test,2,same,m,1,700.38,keyup
1162131,17,593,"2015-09-10 10:53:19",test,2,same,z,0,4202.01,keyup
1162131,18,593,"2015-09-10 10:53:19",test,1,same,m,1,1327.14,keyup
1162131,19,593,"2015-09-10 10:53:19",test,1,same,z,0,3634.02,keyup
1162131,20,593,"2015-09-10 10:53:19",test,1,different,z,1,842.72,keyup
1162131,21,593,"2015-09-10 10:53:19",test,1,same,z,0,5200.07,keyup
1162131,22,593,"2015-09-10 10:53:19",test,1,different,z,1,1833.99,keyup
1162131,23,593,"2015-09-10 10:53:19",test,1,different,m,0,1569.53,keyup
1162131,24,593,"2015-09-10 10:53:19",test,1,same,m,1,2357.31,keyup
1162131,25,593,"2015-09-10 10:53:19",test,1,different,z,1,1014.87,keyup
1162131,26,593,"2015-09-10 10:53:19",test,2,same,m,1,1875.21,keyup
1162131,27,593,"2015-09-10 10:53:19",test,3,different,m,0,6018.16,keyup
1162131,28,593,"2015-09-10 10:53:19",test,2,different,z,1,12040.15,keyup
1162131,29,593,"2015-09-10 10:53:19",test,2,different,m,0,1554.33,keyup
1162131,30,593,"2015-09-10 10:53:19",test,1,same,m,1,1056.29,keyup
1162131,31,593,"2015-09-10 10:53:19",test,1,different,m,0,5307.08,keyup
1162131,32,593,"2015-09-10 10:53:19",test,1,different,z,1,2846.53,keyup
1162130,1,735,"2015-09-10 10:51:05",practice,1,same,z,0,1636.66,keyup
1162130,2,735,"2015-09-10 10:51:05",practice,1,different,z,1,1590.52,keyup
1162130,3,735,"2015-09-10 10:51:05",practice,2,same,m,1,1244.28,keyup
1162130,4,735,"2015-09-10 10:51:05",practice,2,different,z,1,1137.87,keyup
1162130,5,735,"2015-09-10 10:51:05",practice,2,different,z,1,3883.22,keyup
1162130,6,735,"2015-09-10 10:51:05",practice,2,same,z,0,1083.91,keyup
1162130,7,735,"2015-09-10 10:51:05",practice,2,same,m,1,1564.96,keyup
1162130,8,735,"2015-09-10 10:51:05",practice,2,different,z,1,2418.45,keyup
1162130,9,735,"2015-09-10 10:51:05",test,3,different,z,1,1286.32,keyup
1162130,10,735,"2015-09-10 10:51:05",test,4,same,m,1,1863.64,keyup
1162130,11,735,"2015-09-10 10:51:05",test,5,same,z,0,548.54,keyup
1162130,12,735,"2015-09-10 10:51:05",test,4,different,z,1,507.98,keyup
1162130,13,735,"2015-09-10 10:51:05",test,4,same,z,0,2839.39,keyup
1162130,14,735,"2015-09-10 10:51:05",test,3,different,z,1,2943.55,keyup
1162130,15,735,"2015-09-10 10:51:05",test,3,same,m,1,9297.23,keyup
1162130,16,735,"2015-09-10 10:51:05",test,4,same,z,0,7540.52,keyup
1162130,17,735,"2015-09-10 10:51:05",test,3,same,m,1,1552.68,keyup
1162130,18,735,"2015-09-10 10:51:05",test,3,same,z,0,3824.51,keyup
1162130,19,735,"2015-09-10 10:51:05",test,2,same,z,0,1834.93,keyup
1162130,20,735,"2015-09-10 10:51:05",test,1,different,m,0,20085.62,keyup
1162130,21,735,"2015-09-10 10:51:05",test,1,same,m,1,2971.75,keyup
1162130,22,735,"2015-09-10 10:51:05",test,1,different,m,0,2441.52,keyup
1162130,23,735,"2015-09-10 10:51:05",test,1,different,m,0,3935.69,keyup
1162130,24,735,"2015-09-10 10:51:05",test,1,same,m,1,5921.64,keyup
1162130,25,735,"2015-09-10 10:51:05",test,1,different,z,1,6481.62,keyup
1162130,26,735,"2015-09-10 10:51:05",test,2,same,m,1,2456.70,keyup
1162130,27,735,"2015-09-10 10:51:05",test,3,different,z,1,1061.19,keyup
1162130,28,735,"2015-09-10 10:51:05",test,4,different,z,1,1032.43,keyup
1162130,29,735,"2015-09-10 10:51:05",test,5,different,z,1,1128.14,keyup
1162130,30,735,"2015-09-10 10:51:05",test,6,same,z,0,1123.89,keyup
1162130,31,735,"2015-09-10 10:51:05",test,5,different,z,1,1388.14,keyup
1162130,32,735,"2015-09-10 10:51:05",test,5,different,z,1,1013.35,keyup
1162133,1,755,"2015-09-10 10:50:50",practice,1,same,m,1,1827.78,keyup
1162133,2,755,"2015-09-10 10:50:50",practice,1,different,z,1,1147.68,keyup
1162133,3,755,"2015-09-10 10:50:50",practice,2,same,m,1,2340.12,keyup
1162133,4,755,"2015-09-10 10:50:50",practice,2,different,z,1,1395.63,keyup
1162133,5,755,"2015-09-10 10:50:50",practice,2,different,z,1,1265.51,keyup
1162133,6,755,"2015-09-10 10:50:50",practice,2,same,m,1,2092.19,keyup
1162133,7,755,"2015-09-10 10:50:50",practice,2,same,m,1,781.75,keyup
1162133,8,755,"2015-09-10 10:50:50",practice,2,different,z,1,1241.45,keyup
1162133,9,755,"2015-09-10 10:50:50",test,3,different,z,1,933.37,keyup
1162133,10,755,"2015-09-10 10:50:50",test,4,same,m,1,202.88,keyup
1162133,11,755,"2015-09-10 10:50:50",test,5,same,z,0,2226.90,keyup
1162133,12,755,"2015-09-10 10:50:50",test,4,different,z,1,3283.79,keyup
1162133,13,755,"2015-09-10 10:50:50",test,4,same,m,1,2922.75,keyup
1162133,14,755,"2015-09-10 10:50:50",test,5,different,z,1,2023.83,keyup
1162133,15,755,"2015-09-10 10:50:50",test,6,same,z,0,1697.82,keyup
1162133,16,755,"2015-09-10 10:50:50",test,5,same,m,1,881.98,keyup
1162133,17,755,"2015-09-10 10:50:50",test,5,same,m,1,10444.44,keyup
1162133,18,755,"2015-09-10 10:50:50",test,6,same,m,1,850.64,keyup
1162133,19,755,"2015-09-10 10:50:50",test,7,same,z,0,18494.67,keyup
1162133,20,755,"2015-09-10 10:50:50",test,6,different,z,1,2467.91,keyup
1162133,21,755,"2015-09-10 10:50:50",test,6,same,m,1,1213.57,keyup
1162133,22,755,"2015-09-10 10:50:50",test,7,different,m,0,5724.22,keyup
1162133,23,755,"2015-09-10 10:50:50",test,6,different,m,0,8438.64,keyup
1162133,24,755,"2015-09-10 10:50:50",test,5,same,m,1,22299.10,keyup
1162133,25,755,"2015-09-10 10:50:50",test,5,different,m,0,9365.97,keyup
1162133,26,755,"2015-09-10 10:50:50",test,4,same,m,1,2785.53,keyup
1162133,27,755,"2015-09-10 10:50:50",test,4,different,z,1,1791.21,keyup
1162133,28,755,"2015-09-10 10:50:50",test,5,different,z,1,7192.33,keyup
1162133,29,755,"2015-09-10 10:50:50",test,6,different,m,0,1888.33,keyup
1162133,30,755,"2015-09-10 10:50:50",test,5,same,m,1,834.43,keyup
1162137,1,785,"2015-09-10 10:50:50",practice,1,same,m,1,2175.74,keyup
1162137,2,785,"2015-09-10 10:50:50",practice,1,different,z,1,1530.97,keyup
1162137,3,785,"2015-09-10 10:50:50",practice,2,same,m,1,589.38,keyup
1162137,4,785,"2015-09-10 10:50:50",practice,2,different,z,1,811.00,keyup
1162137,5,785,"2015-09-10 10:50:50",practice,2,different,z,1,713.87,keyup
1162137,6,785,"2015-09-10 10:50:50",practice,2,same,m,1,634.66,keyup
1162137,7,785,"2015-09-10 10:50:50",practice,2,same,m,1,305.10,keyup
1162137,8,785,"2015-09-10 10:50:50",practice,2,different,z,1,1074.80,keyup
1162137,9,785,"2015-09-10 10:50:50",test,3,different,z,1,463.67,keyup
1162137,10,785,"2015-09-10 10:50:50",test,4,same,m,1,873.60,keyup
1162137,11,785,"2015-09-10 10:50:50",test,5,same,m,1,1105.90,keyup
1162137,12,785,"2015-09-10 10:50:50",test,6,different,z,1,831.77,keyup
1162137,13,785,"2015-09-10 10:50:50",test,7,same,m,1,811.74,keyup
1162137,14,785,"2015-09-10 10:50:50",test,8,different,z,1,551.85,keyup
1162137,15,785,"2015-09-10 10:50:50",test,9,same,m,1,955.10,keyup
1162137,16,785,"2015-09-10 10:50:50",test,10,same,z,0,637.68,keyup
1162137,17,785,"2015-09-10 10:50:50",test,9,same,z,0,76.84,keyup
1162137,18,785,"2015-09-10 10:50:50",test,8,same,z,0,1261.29,keyup
1162137,19,785,"2015-09-10 10:50:50",test,7,same,m,1,2754.90,keyup
1162137,20,785,"2015-09-10 10:50:50",test,7,different,z,1,853.95,keyup
1162137,21,785,"2015-09-10 10:50:50",test,8,same,z,0,4898.54,keyup
1162137,22,785,"2015-09-10 10:50:50",test,7,different,z,1,3328.55,keyup
1162137,23,785,"2015-09-10 10:50:50",test,7,different,z,1,945.37,keyup
1162137,24,785,"2015-09-10 10:50:50",test,8,same,z,0,500.40,keyup
1162137,25,785,"2015-09-10 10:50:50",test,7,different,z,1,598.85,keyup
1162137,26,785,"2015-09-10 10:50:50",test,7,same,z,0,207.23,keyup
1162134,1,759,"2015-09-10 10:51:21",practice,1,same,m,1,456.84,keyup
1162134,2,759,"2015-09-10 10:51:21",practice,1,different,z,1,958.02,keyup
1162134,3,759,"2015-09-10 10:51:21",practice,2,same,m,1,718.54,keyup
1162134,4,759,"2015-09-10 10:51:21",practice,2,different,z,1,776.53,keyup
1162134,5,759,"2015-09-10 10:51:21",practice,2,different,m,0,1646.82,keyup
1162134,6,759,"2015-09-10 10:51:21",practice,2,same,m,1,554.24,keyup
1162134,7,759,"2015-09-10 10:51:21",practice,2,same,m,1,531.69,keyup
1162134,8,759,"2015-09-10 10:51:21",practice,2,different,z,1,462.38,keyup
1162134,9,759,"2015-09-10 10:51:21",test,3,different,z,1,474.26,keyup
1162134,10,759,"2015-09-10 10:51:21",test,4,same,m,1,659.08,keyup
1162134,11,759,"2015-09-10 10:51:21",test,5,same,m,1,3115.21,keyup
1162134,12,759,"2015-09-10 10:51:21",test,6,different,z,1,866.74,keyup
1162134,13,759,"2015-09-10 10:51:21",test,7,same,m,1,689.46,keyup
1162134,14,759,"2015-09-10 10:51:21",test,8,different,z,1,3498.86,keyup
1162134,15,759,"2015-09-10 10:51:21",test,9,same,z,0,939.84,keyup
1162134,16,759,"2015-09-10 10:51:21",test,8,same,m,1,837.79,keyup
1162134,17,759,"2015-09-10 10:51:21",test,8,same,z,0,932.56,keyup
1162134,18,759,"2015-09-10 10:51:21",test,7,same,z,0,1985.83,keyup
1162134,19,759,"2015-09-10 10:51:21",test,6,same,z,0,8190.99,keyup
1162134,20,759,"2015-09-10 10:51:21",test,5,different,z,1,1403.24,keyup
1162134,21,759,"2015-09-10 10:51:21",test,5,same,m,1,1730.57,keyup
1162134,22,759,"2015-09-10 10:51:21",test,6,different,z,1,21137.17,keyup
1162134,23,759,"2015-09-10 10:51:21",test,7,different,m,0,1230.31,keyup
1162134,24,759,"2015-09-10 10:51:21",test,6,same,z,0,11789.59,keyup
1162134,25,759,"2015-09-10 10:51:21",test,5,different,z,1,1525.82,keyup
1162134,26,759,"2015-09-10 10:51:21",test,5,same,z,0,2276.63,keyup
1162134,27,759,"2015-09-10 10:51:21",test,4,different,z,1,1442.33,keyup
1162134,28,759,"2015-09-10 10:51:21",test,4,different,z,1,167.70,keyup
1162134,29,759,"2015-09-10 10:51:21",test,5,different,z,1,5593.07,keyup
1162129,1,771,"2015-09-10 10:51:14",practice,1,same,z,0,981.22,keyup
1162129,2,771,"2015-09-10 10:51:14",practice,1,different,z,1,2545.03,keyup
1162129,3,771,"2015-09-10 10:51:14",practice,2,same,m,1,923.49,keyup
1162129,4,771,"2015-09-10 10:51:14",practice,2,different,m,0,1404.87,keyup
1162129,5,771,"2015-09-10 10:51:14",practice,2,different,z,1,2315.08,keyup
1162129,6,771,"2015-09-10 10:51:14",practice,2,same,z,0,1724.58,keyup
1162129,7,771,"2015-09-10 10:51:14",practice,2,same,m,1,762.39,keyup
1162129,8,771,"2015-09-10 10:51:14",practice,2,different,z,1,1034.17,keyup
1162129,9,771,"2015-09-10 10:51:14",test,3,different,m,0,385.63,keyup
1162129,10,771,"2015-09-10 10:51:14",test,2,same,z,0,593.65,keyup
1162129,11,771,"2015-09-10 10:51:14",test,1,same,m,1,2276.24,keyup
1162129,12,771,"2015-09-10 10:51:14",test,1,different,z,1,937.68,keyup
1162129,13,771,"2015-09-10 10:51:14",test,2,same,m,1,704.54,keyup
1162129,14,771,"2015-09-10 10:51:14",test,3,different,z,1,60098.67,keyup
1162129,15,771,"2015-09-10 10:51:14",test,4,same,m,1,2060.45,keyup
1162129,16,771,"2015-09-10 10:51:14",test,5,same,z,0,1819.78,keyup
1162129,17,771,"2015-09-10 10:51:14",test,4,same,m,1,15355.13,keyup
1162129,18,771,"2015-09-10 10:51:14",test,4,same,z,0,5342.13,keyup
1162129,19,771,"2015-09-10 10:51:14",test,3,same,z,0,1253.43,keyup
1162129,20,771,"2015-09-10 10:51:14",test,2,different,m,0,1692.09,keyup
1162129,21,771,"2015-09-10 10:51:14",test,1,same,z,0,8913.82,keyup
1162129,22,771,"2015-09-10 10:51:14",test,1,different,z,1,1149.97,keyup
1162129,23,771,"2015-09-10 10:51:14",test,1,different,z,1,3635.61,keyup
1162129,24,771,"2015-09-10 10:51:14",test,2,same,z,0,3856.16,keyup
1162129,25,771,"2015-09-10 10:51:14",test,1,different,z,1,4932.19,keyup
1162129,26,771,"2015-09-10 10:51:14",test,1,same,m,1,2222.92,keyup
1162129,27,771,"2015-09-10 10:51:14",test,2,different,z,1,1615.56,keyup
1162129,28,771,"2015-09-10 10:51:14",test,3,different,m,0,1445.31,keyup
1162129,29,771,"2015-09-10 10:51:14",test,2,different,z,1,7077.91,keyup
1162129,30,771,"2015-09-10 10:51:14",test,2,same,m,1,11641.28,keyup
1162129,31,771,"2015-09-10 10:51:14",test,3,different,z,1,1581.35,keyup
1162127,1,761,"2015-09-10 10:51:27",practice,1,same,m,1,4793.46,keyup
1162127,2,761,"2015-09-10 10:51:27",practice,1,different,m,0,15342.31,keyup
1162127,3,761,"2015-09-10 10:51:27",practice,2,same,m,1,4531.68,keyup
1162127,4,761,"2015-09-10 10:51:27",practice,2,different,z,1,2259.70,keyup
1162127,5,761,"2015-09-10 10:51:27",practice,2,different,z,1,3661.47,keyup
1162127,6,761,"2015-09-10 10:51:27",practice,2,same,m,1,1693.13,keyup
1162127,7,761,"2015-09-10 10:51:27",practice,2,same,m,1,11411.02,keyup
1162127,8,761,"2015-09-10 10:51:27",practice,2,different,m,0,2086.93,keyup
1162127,9,761,"2015-09-10 10:51:27",test,2,different,z,1,1481.68,keyup
1162127,10,761,"2015-09-10 10:51:27",test,2,same,m,1,18646.59,keyup
1162127,11,761,"2015-09-10 10:51:27",test,3,same,z,0,3199.23,keyup
1162127,12,761,"2015-09-10 10:51:27",test,2,different,z,1,3694.96,keyup
1162127,13,761,"2015-09-10 10:51:27",test,2,same,m,1,15199.59,keyup
1162127,14,761,"2015-09-10 10:51:27",test,3,different,m,0,3666.63,keyup
1162127,15,761,"2015-09-10 10:51:27",test,2,same,z,0,1829.97,keyup
1162127,16,761,"2015-09-10 10:51:27",test,1,same,m,1,21067.64,keyup
1162127,17,761,"2015-09-10 10:51:27",test,1,same,z,0,36176.07,keyup
1162127,18,761,"2015-09-10 10:51:27",test,1,same,m,1,5689.75,keyup
1162127,19,761,"2015-09-10 10:51:27",test,1,same,z,0,1576.78,keyup
1162127,20,761,"2015-09-10 10:51:27",test,1,different,z,1,20471.92,keyup
1162127,21,761,"2015-09-10 10:51:27",test,1,same,z,0,31571.13,keyup
1162127,22,761,"2015-09-10 10:51:27",test,1,different,z,1,29534.13,keyup
