sitting_id,trial,duration,start_time,type,correctResponse,response,correct,rt
1163173,27,524,"2015-09-11 09:27:42",testbig,3,1,0,24856
1163173,28,524,"2015-09-11 09:27:42",test,4,5,0,11818
1163173,29,524,"2015-09-11 09:27:42",test,3,4,0,50800
1163178,1,889,"2015-09-11 09:24:21",prac_test,3,3,1,5610
1163178,2,889,"2015-09-11 09:24:21",prac_test,1,1,1,5013
1163178,3,889,"2015-09-11 09:24:21",inst2,0,0,1,3613
1163178,4,889,"2015-09-11 09:24:21",testbig,2,2,1,7198
1163178,5,889,"2015-09-11 09:24:21",test,1,1,1,39876
1163178,6,889,"2015-09-11 09:24:21",test,4,4,1,6816
1163178,7,889,"2015-09-11 09:24:21",test,3,3,1,9023
1163178,8,889,"2015-09-11 09:24:21",test,1,1,1,9665
1163178,9,889,"2015-09-11 09:24:21",test,3,3,1,11251
1163178,10,889,"2015-09-11 09:24:21",test,3,3,1,23251
1163178,11,889,"2015-09-11 09:24:21",test,4,5,0,19754
1163178,12,889,"2015-09-11 09:24:21",test,4,4,1,6338
1163178,13,889,"2015-09-11 09:24:21",test,1,1,1,6136
1163178,14,889,"2015-09-11 09:24:21",test,5,5,1,10909
1163178,15,889,"2015-09-11 09:24:21",test,1,1,1,22611
1163178,16,889,"2015-09-11 09:24:21",test,2,2,1,43273
1163178,17,889,"2015-09-11 09:24:21",test,3,3,1,6148
1163178,18,889,"2015-09-11 09:24:21",test,2,2,1,13486
1163178,19,889,"2015-09-11 09:24:21",test,5,5,1,12781
1163178,20,889,"2015-09-11 09:24:21",test,4,2,0,43547
1163178,21,889,"2015-09-11 09:24:21",test,2,2,1,23780
1163178,22,889,"2015-09-11 09:24:21",test,1,1,1,8366
1163178,23,889,"2015-09-11 09:24:21",test,2,1,0,10986
1163178,24,889,"2015-09-11 09:24:21",test,5,5,1,21315
1163178,25,889,"2015-09-11 09:24:21",testsmall,3,3,1,58302
1163178,26,889,"2015-09-11 09:24:21",test,1,1,1,4561
1163178,27,889,"2015-09-11 09:24:21",testbig,3,3,1,43920
1163178,28,889,"2015-09-11 09:24:21",test,4,3,0,15996
1163178,29,889,"2015-09-11 09:24:21",test,3,5,0,22405
1163178,30,889,"2015-09-11 09:24:21",testbig,5,5,1,41220
1163178,31,889,"2015-09-11 09:24:21",testbig,4,2,0,28457
1163178,32,889,"2015-09-11 09:24:21",test,5,5,1,25165
1163178,33,889,"2015-09-11 09:24:21",test,4,5,0,23906
1163178,34,889,"2015-09-11 09:24:21",test,1,1,1,26072
1163178,35,889,"2015-09-11 09:24:21",testsmall,5,4,0,31644
1163178,36,889,"2015-09-11 09:24:21",test,3,5,0,44454
1163178,37,889,"2015-09-11 09:24:21",test,3,4,0,41154
1163278,1,284,"2015-09-11 10:21:23",prac_test,3,3,1,12153
1163278,2,284,"2015-09-11 10:21:23",prac_test,1,1,1,18110
1163278,3,284,"2015-09-11 10:21:23",inst2,0,0,1,12422
1163278,4,284,"2015-09-11 10:21:23",testbig,2,2,1,20067
1163278,5,284,"2015-09-11 10:21:23",test,1,1,1,25674
1163278,6,284,"2015-09-11 10:21:23",test,4,4,1,10327
1163278,7,284,"2015-09-11 10:21:23",test,3,3,1,6739
1163278,8,284,"2015-09-11 10:21:23",test,1,1,1,7518
1163278,9,284,"2015-09-11 10:21:23",test,3,1,0,12137
1163278,10,284,"2015-09-11 10:21:23",test,3,1,0,6762
1163278,11,284,"2015-09-11 10:21:23",test,4,4,1,9508
1163278,12,284,"2015-09-11 10:21:23",test,4,5,0,6275
1163278,13,284,"2015-09-11 10:21:23",test,1,4,0,5007
1163278,14,284,"2015-09-11 10:21:23",test,5,2,0,12940
1163274,1,338,"2015-09-11 10:21:28",prac_test,3,3,1,15673
1163274,2,338,"2015-09-11 10:21:28",prac_test,1,1,1,8694
1163274,3,338,"2015-09-11 10:21:28",inst2,0,0,1,2907
1163274,4,338,"2015-09-11 10:21:28",testbig,2,2,1,17135
1163274,5,338,"2015-09-11 10:21:28",test,1,1,1,21091
1163274,6,338,"2015-09-11 10:21:28",test,4,4,1,13882
1163274,7,338,"2015-09-11 10:21:28",test,3,3,1,7796
1163274,8,338,"2015-09-11 10:21:28",test,1,1,1,5168
1163274,9,338,"2015-09-11 10:21:28",test,3,3,1,13999
1163274,10,338,"2015-09-11 10:21:28",test,3,1,0,14062
1163274,11,338,"2015-09-11 10:21:28",test,4,5,0,12232
1163274,12,338,"2015-09-11 10:21:28",test,4,4,1,29471
1163274,13,338,"2015-09-11 10:21:28",test,1,1,1,8014
1163274,14,338,"2015-09-11 10:21:28",test,5,1,0,6815
1163274,15,338,"2015-09-11 10:21:28",test,1,1,1,15061
1163274,16,338,"2015-09-11 10:21:28",test,2,2,1,28796
1163274,17,338,"2015-09-11 10:21:28",test,3,3,1,5724
1163274,18,338,"2015-09-11 10:21:28",test,2,5,0,11121
1163274,19,338,"2015-09-11 10:21:28",test,5,1,0,5463
1163274,20,338,"2015-09-11 10:21:28",test,4,1,0,16704
1163276,1,380,"2015-09-11 10:21:27",prac_test,3,3,1,11902
1163276,2,380,"2015-09-11 10:21:27",prac_test,1,1,1,15183
1163276,3,380,"2015-09-11 10:21:27",inst2,0,0,1,1818
1163276,4,380,"2015-09-11 10:21:27",testbig,2,2,1,7103
1163276,5,380,"2015-09-11 10:21:27",test,1,1,1,9302
1163276,6,380,"2015-09-11 10:21:27",test,4,4,1,8895
1163276,7,380,"2015-09-11 10:21:27",test,3,3,1,5250
1163276,8,380,"2015-09-11 10:21:27",test,1,1,1,5573
1163276,9,380,"2015-09-11 10:21:27",test,3,3,1,7897
1163276,10,380,"2015-09-11 10:21:27",test,3,1,0,10113
1163276,11,380,"2015-09-11 10:21:27",test,4,5,0,10536
1163276,12,380,"2015-09-11 10:21:27",test,4,4,1,8429
1163276,13,380,"2015-09-11 10:21:27",test,1,1,1,4499
1163276,14,380,"2015-09-11 10:21:27",test,5,5,1,26026
1163276,15,380,"2015-09-11 10:21:27",test,1,3,0,18471
1163276,16,380,"2015-09-11 10:21:27",test,2,2,1,7494
1163276,17,380,"2015-09-11 10:21:27",test,3,5,0,9303
1163276,18,380,"2015-09-11 10:21:27",test,2,2,1,19660
1163276,19,380,"2015-09-11 10:21:27",test,5,5,1,14575
1163276,20,380,"2015-09-11 10:21:27",test,4,4,1,13115
1163276,21,380,"2015-09-11 10:21:27",test,2,4,0,16588
1163276,22,380,"2015-09-11 10:21:27",test,1,5,0,24886
1163276,23,380,"2015-09-11 10:21:27",test,2,1,0,13095
1163279,1,389,"2015-09-11 10:21:24",prac_test,3,3,1,18935
1163279,2,389,"2015-09-11 10:21:24",prac_test,1,1,1,5646
1163279,3,389,"2015-09-11 10:21:24",inst2,0,0,1,2897
1163279,4,389,"2015-09-11 10:21:24",testbig,2,2,1,9327
1163279,5,389,"2015-09-11 10:21:24",test,1,3,0,30163
1163279,6,389,"2015-09-11 10:21:24",test,4,4,1,7446
1163279,7,389,"2015-09-11 10:21:24",test,3,3,1,7128
1163279,8,389,"2015-09-11 10:21:24",test,1,1,1,30595
1163279,9,389,"2015-09-11 10:21:24",test,3,3,1,11124
1163279,10,389,"2015-09-11 10:21:24",test,3,1,0,25130
1163279,11,389,"2015-09-11 10:21:24",test,4,5,0,10076
1163279,12,389,"2015-09-11 10:21:24",test,4,4,1,9530
1163279,13,389,"2015-09-11 10:21:24",test,1,1,1,9132
1163279,14,389,"2015-09-11 10:21:24",test,5,5,1,33762
1163279,15,389,"2015-09-11 10:21:24",test,1,4,0,17486
1163279,16,389,"2015-09-11 10:21:24",test,2,2,1,9054
1163279,17,389,"2015-09-11 10:21:24",test,3,3,1,8615
1163279,18,389,"2015-09-11 10:21:24",test,2,4,0,8992
1163279,19,389,"2015-09-11 10:21:24",test,5,5,1,20440
1163279,20,389,"2015-09-11 10:21:24",test,4,5,0,20248
1163279,21,389,"2015-09-11 10:21:24",test,2,5,0,15572
1163279,22,389,"2015-09-11 10:21:24",test,1,5,0,31417
1163277,1,516,"2015-09-11 10:19:52",prac_test,3,3,1,13196
1163277,2,516,"2015-09-11 10:19:52",prac_test,1,1,1,14935
1163277,3,516,"2015-09-11 10:19:52",inst2,0,0,1,1753
1163277,4,516,"2015-09-11 10:19:52",testbig,2,2,1,17420
1163277,5,516,"2015-09-11 10:19:52",test,1,1,1,16707
1163277,6,516,"2015-09-11 10:19:52",test,4,4,1,12619
1163277,7,516,"2015-09-11 10:19:52",test,3,3,1,9392
1163277,8,516,"2015-09-11 10:19:52",test,1,1,1,11650
1163277,9,516,"2015-09-11 10:19:52",test,3,3,1,9030
1163277,10,516,"2015-09-11 10:19:52",test,3,1,0,14614
1163277,11,516,"2015-09-11 10:19:52",test,4,5,0,11340
1163277,12,516,"2015-09-11 10:19:52",test,4,4,1,5043
1163277,13,516,"2015-09-11 10:19:52",test,1,1,1,4976
1163277,14,516,"2015-09-11 10:19:52",test,5,5,1,7409
1163277,15,516,"2015-09-11 10:19:52",test,1,4,0,20012
1163277,16,516,"2015-09-11 10:19:52",test,2,2,1,18314
1163277,17,516,"2015-09-11 10:19:52",test,3,3,1,10607
1163277,18,516,"2015-09-11 10:19:52",test,2,4,0,7253
1163277,19,516,"2015-09-11 10:19:52",test,5,5,1,26613
1163277,20,516,"2015-09-11 10:19:52",test,4,2,0,22869
1163277,21,516,"2015-09-11 10:19:52",test,2,5,0,22180
1163277,22,516,"2015-09-11 10:19:52",test,1,1,1,15303
1163277,23,516,"2015-09-11 10:19:52",test,2,1,0,17689
1163277,24,516,"2015-09-11 10:19:52",test,5,3,0,26861
1163277,25,516,"2015-09-11 10:19:52",testsmall,3,2,0,10300
1163270,1,271,"2015-09-11 10:25:46",prac_test,3,3,1,2427
1163270,2,271,"2015-09-11 10:25:46",prac_test,1,1,1,2159
1163270,3,271,"2015-09-11 10:25:46",inst2,0,0,1,3764
1163270,4,271,"2015-09-11 10:25:46",testbig,2,2,1,10285
1163270,5,271,"2015-09-11 10:25:46",test,1,1,1,29443
1163270,6,271,"2015-09-11 10:25:46",test,4,4,1,4107
1163270,7,271,"2015-09-11 10:25:46",test,3,3,1,3313
1163270,8,271,"2015-09-11 10:25:46",test,1,1,1,3777
1163270,9,271,"2015-09-11 10:25:46",test,3,3,1,5589
1163270,10,271,"2015-09-11 10:25:46",test,3,3,1,10238
1163270,11,271,"2015-09-11 10:25:46",test,4,5,0,9760
1163270,12,271,"2015-09-11 10:25:46",test,4,4,1,6729
1163270,13,271,"2015-09-11 10:25:46",test,1,1,1,5201
1163270,14,271,"2015-09-11 10:25:46",test,5,1,0,7040
1163270,15,271,"2015-09-11 10:25:46",test,1,4,0,37784
1163270,16,271,"2015-09-11 10:25:46",test,2,4,0,8719
1163271,1,322,"2015-09-11 10:25:10",prac_test,3,3,1,59697
1163271,2,322,"2015-09-11 10:25:10",prac_test,1,1,1,11173
1163271,3,322,"2015-09-11 10:25:10",inst2,0,0,1,1285
1163271,4,322,"2015-09-11 10:25:10",testbig,2,2,1,9442
1163271,5,322,"2015-09-11 10:25:10",test,1,3,0,20141
1163271,6,322,"2015-09-11 10:25:10",test,4,2,0,6247
1163271,7,322,"2015-09-11 10:25:10",test,3,3,1,6371
1163271,8,322,"2015-09-11 10:25:10",test,1,2,0,7415
1163271,9,322,"2015-09-11 10:25:10",test,3,3,1,5979
1163271,10,322,"2015-09-11 10:25:10",test,3,1,0,6151
1163271,11,322,"2015-09-11 10:25:10",test,4,4,1,8616
1163271,12,322,"2015-09-11 10:25:10",test,4,4,1,9822
1163271,13,322,"2015-09-11 10:25:10",test,1,3,0,8628
1163271,14,322,"2015-09-11 10:25:10",test,5,5,1,15357
1163271,15,322,"2015-09-11 10:25:10",test,1,1,1,20972
1163271,16,322,"2015-09-11 10:25:10",test,2,4,0,30018
1163271,17,322,"2015-09-11 10:25:10",test,3,5,0,11764
1163271,18,322,"2015-09-11 10:25:10",test,2,5,0,26842
1163284,1,512,"2015-09-11 10:23:08",prac_test,3,3,1,9499
1163284,2,512,"2015-09-11 10:23:08",prac_test,1,1,1,3828
1163284,3,512,"2015-09-11 10:23:08",inst2,0,0,1,3591
1163284,4,512,"2015-09-11 10:23:08",testbig,2,2,1,6452
1163284,5,512,"2015-09-11 10:23:08",test,1,1,1,23946
1163284,6,512,"2015-09-11 10:23:08",test,4,4,1,11538
1163284,7,512,"2015-09-11 10:23:08",test,3,3,1,6377
1163284,8,512,"2015-09-11 10:23:08",test,1,1,1,5552
1163284,9,512,"2015-09-11 10:23:08",test,3,3,1,7022
1163284,10,512,"2015-09-11 10:23:08",test,3,1,0,15811
1163284,11,512,"2015-09-11 10:23:08",test,4,3,0,10388
1163284,12,512,"2015-09-11 10:23:08",test,4,4,1,7347
1163284,13,512,"2015-09-11 10:23:08",test,1,1,1,6045
1163284,14,512,"2015-09-11 10:23:08",test,5,2,0,8251
1163284,15,512,"2015-09-11 10:23:08",test,1,1,1,45821
1163284,16,512,"2015-09-11 10:23:08",test,2,5,0,26801
1163284,17,512,"2015-09-11 10:23:08",test,3,3,1,6440
1163284,18,512,"2015-09-11 10:23:08",test,2,4,0,6166
1163284,19,512,"2015-09-11 10:23:08",test,5,4,0,7492
1163284,20,512,"2015-09-11 10:23:08",test,4,1,0,14125
1163283,1,757,"2015-09-11 10:21:58",prac_test,3,3,1,13203
1163283,2,757,"2015-09-11 10:21:58",prac_test,1,1,1,1163
1163283,3,757,"2015-09-11 10:21:58",inst2,0,0,1,634
1163283,4,757,"2015-09-11 10:21:58",testbig,2,2,1,7819
1163283,5,757,"2015-09-11 10:21:58",test,1,1,1,6424
1163283,6,757,"2015-09-11 10:21:58",test,4,4,1,9249
1163283,7,757,"2015-09-11 10:21:58",test,3,3,1,4494
1163283,8,757,"2015-09-11 10:21:58",test,1,1,1,4210
1163283,9,757,"2015-09-11 10:21:58",test,3,3,1,9555
1163283,10,757,"2015-09-11 10:21:58",test,3,1,0,10793
1163283,11,757,"2015-09-11 10:21:58",test,4,5,0,11913
1163283,12,757,"2015-09-11 10:21:58",test,4,4,1,12077
1163283,13,757,"2015-09-11 10:21:58",test,1,1,1,9764
1163283,14,757,"2015-09-11 10:21:58",test,5,5,1,14071
1163283,15,757,"2015-09-11 10:21:58",test,1,1,1,19334
1163283,16,757,"2015-09-11 10:21:58",test,2,1,0,14803
1163283,17,757,"2015-09-11 10:21:58",test,3,3,1,18092
1163283,18,757,"2015-09-11 10:21:58",test,2,2,1,15463
1163283,19,757,"2015-09-11 10:21:58",test,5,5,1,21027
1163283,20,757,"2015-09-11 10:21:58",test,4,5,0,40729
1163283,21,757,"2015-09-11 10:21:58",test,2,5,0,12763
1163283,22,757,"2015-09-11 10:21:58",test,1,1,1,14492
1163283,23,757,"2015-09-11 10:21:58",test,2,1,0,5989
1163283,24,757,"2015-09-11 10:21:58",test,5,1,0,16300
1163283,25,757,"2015-09-11 10:21:58",testsmall,3,5,0,31380
1163340,1,69,"2015-09-11 11:23:42",prac_test,3,3,1,6412
1163340,2,69,"2015-09-11 11:23:42",prac_test,1,1,1,3250
1163340,3,69,"2015-09-11 11:23:42",inst2,0,0,1,1385
1163340,4,69,"2015-09-11 11:23:42",testbig,2,2,1,5594
1163340,5,69,"2015-09-11 11:23:42",test,1,1,1,4128
1163340,6,69,"2015-09-11 11:23:42",test,4,4,1,3795
1163340,7,69,"2015-09-11 11:23:42",test,3,3,1,3423
1163340,8,69,"2015-09-11 11:23:42",test,1,1,1,3348
1163340,9,69,"2015-09-11 11:23:42",test,3,3,1,3958
1163340,10,69,"2015-09-11 11:23:42",test,3,3,1,2207
1163340,11,69,"2015-09-11 11:23:42",test,4,2,0,4859
1163340,12,69,"2015-09-11 11:23:42",test,4,3,0,2362
1163340,13,69,"2015-09-11 11:23:42",test,1,3,0,3169
1163343,1,239,"2015-09-11 11:23:28",prac_test,3,3,1,12942
1163343,2,239,"2015-09-11 11:23:28",prac_test,1,1,1,5202
1163343,3,239,"2015-09-11 11:23:28",inst2,0,0,1,2110
1163343,4,239,"2015-09-11 11:23:28",testbig,2,2,1,5964
1163343,5,239,"2015-09-11 11:23:28",test,1,1,1,10473
1163343,6,239,"2015-09-11 11:23:28",test,4,4,1,6899
1163343,7,239,"2015-09-11 11:23:28",test,3,3,1,4450
1163343,8,239,"2015-09-11 11:23:28",test,1,1,1,4794
1163343,9,239,"2015-09-11 11:23:28",test,3,3,1,4622
1163343,10,239,"2015-09-11 11:23:28",test,3,1,0,5730
1163343,11,239,"2015-09-11 11:23:28",test,4,5,0,7274
1163343,12,239,"2015-09-11 11:23:28",test,4,4,1,5846
1163343,13,239,"2015-09-11 11:23:28",test,1,1,1,12760
1163343,14,239,"2015-09-11 11:23:28",test,5,1,0,5449
1163343,15,239,"2015-09-11 11:23:28",test,1,1,1,5932
1163343,16,239,"2015-09-11 11:23:28",test,2,2,1,9705
1163343,17,239,"2015-09-11 11:23:28",test,3,3,1,4793
1163343,18,239,"2015-09-11 11:23:28",test,2,2,1,5090
1163343,19,239,"2015-09-11 11:23:28",test,5,5,1,5589
1163343,20,239,"2015-09-11 11:23:28",test,4,2,0,10422
1163343,21,239,"2015-09-11 11:23:28",test,2,2,1,4249
1163343,22,239,"2015-09-11 11:23:28",test,1,1,1,7020
1163343,23,239,"2015-09-11 11:23:28",test,2,4,0,16613
1163343,24,239,"2015-09-11 11:23:28",test,5,5,1,5469
1163343,25,239,"2015-09-11 11:23:28",testsmall,3,5,0,12876
1163343,26,239,"2015-09-11 11:23:28",test,1,5,0,4265
1163343,27,239,"2015-09-11 11:23:28",testbig,3,5,0,4982
1163335,1,302,"2015-09-11 11:26:07",prac_test,3,3,1,58079
1163335,2,302,"2015-09-11 11:26:07",prac_test,1,1,1,10147
1163335,3,302,"2015-09-11 11:26:07",inst2,0,0,1,4510
1163335,4,302,"2015-09-11 11:26:07",testbig,2,2,1,27728
1163335,5,302,"2015-09-11 11:26:07",test,1,1,1,14467
1163335,6,302,"2015-09-11 11:26:07",test,4,4,1,5707
1163335,7,302,"2015-09-11 11:26:07",test,3,3,1,5910
1163335,8,302,"2015-09-11 11:26:07",test,1,4,0,10833
1163335,9,302,"2015-09-11 11:26:07",test,3,3,1,7454
1163335,10,302,"2015-09-11 11:26:07",test,3,1,0,9013
1163335,11,302,"2015-09-11 11:26:07",test,4,5,0,8843
1163335,12,302,"2015-09-11 11:26:07",test,4,4,1,6972
1163335,13,302,"2015-09-11 11:26:07",test,1,3,0,13496
1163335,14,302,"2015-09-11 11:26:07",test,5,1,0,10233
1163335,15,302,"2015-09-11 11:26:07",test,1,1,1,9079
1163335,16,302,"2015-09-11 11:26:07",test,2,1,0,746
1163335,17,302,"2015-09-11 11:26:07",test,3,1,0,771
1163335,18,302,"2015-09-11 11:26:07",test,2,5,0,11002
1163348,1,390,"2015-09-11 11:26:29",prac_test,3,3,1,2528
1163348,2,390,"2015-09-11 11:26:29",prac_test,1,1,1,3085
1163348,3,390,"2015-09-11 11:26:29",inst2,0,0,1,1505
1163348,4,390,"2015-09-11 11:26:29",testbig,2,2,1,3886
1163348,5,390,"2015-09-11 11:26:29",test,1,1,1,4936
1163348,6,390,"2015-09-11 11:26:29",test,4,4,1,8009
1163348,7,390,"2015-09-11 11:26:29",test,3,3,1,5547
1163348,8,390,"2015-09-11 11:26:29",test,1,1,1,3127
1163348,9,390,"2015-09-11 11:26:29",test,3,3,1,4487
1163348,10,390,"2015-09-11 11:26:29",test,3,3,1,8993
1163348,11,390,"2015-09-11 11:26:29",test,4,1,0,8633
1163348,12,390,"2015-09-11 11:26:29",test,4,4,1,6745
1163348,13,390,"2015-09-11 11:26:29",test,1,1,1,5061
1163348,14,390,"2015-09-11 11:26:29",test,5,1,0,4315
1163348,15,390,"2015-09-11 11:26:29",test,1,1,1,4166
1163348,16,390,"2015-09-11 11:26:29",test,2,1,0,12611
1163348,17,390,"2015-09-11 11:26:29",test,3,3,1,5443
1163348,18,390,"2015-09-11 11:26:29",test,2,5,0,3735
1163348,19,390,"2015-09-11 11:26:29",test,5,5,1,6142
1163348,20,390,"2015-09-11 11:26:29",test,4,4,1,15620
1163348,21,390,"2015-09-11 11:26:29",test,2,2,1,8592
1163348,22,390,"2015-09-11 11:26:29",test,1,1,1,6901
1163348,23,390,"2015-09-11 11:26:29",test,2,1,0,3828
1163348,24,390,"2015-09-11 11:26:29",test,5,3,0,7713
1163348,25,390,"2015-09-11 11:26:29",testsmall,3,3,1,18791
1163348,26,390,"2015-09-11 11:26:29",test,1,1,1,7710
1163348,27,390,"2015-09-11 11:26:29",testbig,3,3,1,8839
1163348,28,390,"2015-09-11 11:26:29",test,4,3,0,5575
1163348,29,390,"2015-09-11 11:26:29",test,3,3,1,16948
1163348,30,390,"2015-09-11 11:26:29",testbig,5,2,0,16053
1163348,31,390,"2015-09-11 11:26:29",testbig,4,3,0,33131
1163348,32,390,"2015-09-11 11:26:29",test,5,5,1,9894
1163348,33,390,"2015-09-11 11:26:29",test,4,2,0,12294
1163348,34,390,"2015-09-11 11:26:29",test,1,5,0,13777
1163348,35,390,"2015-09-11 11:26:29",testsmall,5,2,0,14996
1163429,1,423,"2015-09-11 13:25:39",prac_test,3,3,1,20211
1163429,2,423,"2015-09-11 13:25:39",prac_test,1,1,1,16135
1163429,3,423,"2015-09-11 13:25:39",inst2,0,0,1,1873
1163429,4,423,"2015-09-11 13:25:39",testbig,2,2,1,8958
1163429,5,423,"2015-09-11 13:25:39",test,1,2,0,19910
1163429,6,423,"2015-09-11 13:25:39",test,4,2,0,7666
1163429,7,423,"2015-09-11 13:25:39",test,3,3,1,4827
1163429,8,423,"2015-09-11 13:25:39",test,1,1,1,4381
1163429,9,423,"2015-09-11 13:25:39",test,3,3,1,18132
1163429,10,423,"2015-09-11 13:25:39",test,3,1,0,26832
1163429,11,423,"2015-09-11 13:25:39",test,4,5,0,46479
1163429,12,423,"2015-09-11 13:25:39",test,4,4,1,7835
1163429,13,423,"2015-09-11 13:25:39",test,1,4,0,6821
1163429,14,423,"2015-09-11 13:25:39",test,5,1,0,6275
1163429,15,423,"2015-09-11 13:25:39",test,1,1,1,4769
1163429,16,423,"2015-09-11 13:25:39",test,2,1,0,8538
1163429,17,423,"2015-09-11 13:25:39",test,3,4,0,9304
1163429,18,423,"2015-09-11 13:25:39",test,2,2,1,10638
1163429,19,423,"2015-09-11 13:25:39",test,5,2,0,16193
1163429,20,423,"2015-09-11 13:25:39",test,4,4,1,14935
1163429,21,423,"2015-09-11 13:25:39",test,2,5,0,12618
1163429,22,423,"2015-09-11 13:25:39",test,1,1,1,8030
1163429,23,423,"2015-09-11 13:25:39",test,2,1,0,32977
1163429,24,423,"2015-09-11 13:25:39",test,5,3,0,15791
1163429,25,423,"2015-09-11 13:25:39",testsmall,3,1,0,30653
1163436,1,368,"2015-09-11 13:28:02",prac_test,3,3,1,17834
1163436,2,368,"2015-09-11 13:28:02",prac_test,1,1,1,35062
1163436,3,368,"2015-09-11 13:28:02",inst2,0,0,1,1014
1163436,4,368,"2015-09-11 13:28:02",testbig,2,2,1,7289
1163436,5,368,"2015-09-11 13:28:02",test,1,1,1,14840
1163436,6,368,"2015-09-11 13:28:02",test,4,1,0,31955
1163436,7,368,"2015-09-11 13:28:02",test,3,3,1,8178
1163436,8,368,"2015-09-11 13:28:02",test,1,4,0,17258
1163436,9,368,"2015-09-11 13:28:02",test,3,3,1,13464
1163436,10,368,"2015-09-11 13:28:02",test,3,1,0,7817
1163436,11,368,"2015-09-11 13:28:02",test,4,5,0,28313
1163436,12,368,"2015-09-11 13:28:02",test,4,4,1,19792
1163436,13,368,"2015-09-11 13:28:02",test,1,1,1,8937
1163436,14,368,"2015-09-11 13:28:02",test,5,1,0,14357
1163436,15,368,"2015-09-11 13:28:02",test,1,3,0,11439
1163436,16,368,"2015-09-11 13:28:02",test,2,4,0,39551
1163431,1,272,"2015-09-11 13:41:57",prac_test,3,3,1,14088
1163431,2,272,"2015-09-11 13:41:57",prac_test,1,1,1,5672
1163431,3,272,"2015-09-11 13:41:57",inst2,0,0,1,13901
1163431,4,272,"2015-09-11 13:41:57",testbig,2,1,0,3049
1163431,5,272,"2015-09-11 13:41:57",test,1,1,1,12938
1163431,6,272,"2015-09-11 13:41:57",test,4,4,1,6315
1163431,7,272,"2015-09-11 13:41:57",test,3,3,1,3842
1163431,8,272,"2015-09-11 13:41:57",test,1,1,1,4183
1163431,9,272,"2015-09-11 13:41:57",test,3,3,1,8805
1163431,10,272,"2015-09-11 13:41:57",test,3,1,0,7854
1163431,11,272,"2015-09-11 13:41:57",test,4,5,0,11408
1163431,12,272,"2015-09-11 13:41:57",test,4,4,1,6569
1163431,13,272,"2015-09-11 13:41:57",test,1,1,1,6764
1163431,14,272,"2015-09-11 13:41:57",test,5,1,0,6931
1163431,15,272,"2015-09-11 13:41:57",test,1,1,1,28453
1163431,16,272,"2015-09-11 13:41:57",test,2,4,0,29895
1163431,17,272,"2015-09-11 13:41:57",test,3,3,1,5091
1163431,18,272,"2015-09-11 13:41:57",test,2,2,1,6699
1163431,19,272,"2015-09-11 13:41:57",test,5,2,0,13825
1163431,20,272,"2015-09-11 13:41:57",test,4,3,0,21074
1163431,21,272,"2015-09-11 13:41:57",test,2,5,0,22099
1163495,1,231,"2015-09-11 14:18:56",prac_test,3,3,1,3128
1163495,2,231,"2015-09-11 14:18:56",prac_test,1,1,1,6793
1163495,3,231,"2015-09-11 14:18:56",inst2,0,0,1,403
1163495,4,231,"2015-09-11 14:18:56",testbig,2,2,1,28036
1163495,5,231,"2015-09-11 14:18:56",test,1,1,1,6400
1163495,6,231,"2015-09-11 14:18:56",test,4,4,1,17005
1163495,7,231,"2015-09-11 14:18:56",test,3,3,1,5246
1163495,8,231,"2015-09-11 14:18:56",test,1,1,1,5451
1163495,9,231,"2015-09-11 14:18:56",test,3,3,1,11438
1163495,10,231,"2015-09-11 14:18:56",test,3,1,0,7368
1163495,11,231,"2015-09-11 14:18:56",test,4,5,0,10596
1163495,12,231,"2015-09-11 14:18:56",test,4,4,1,10832
1163495,13,231,"2015-09-11 14:18:56",test,1,1,1,11098
1163495,14,231,"2015-09-11 14:18:56",test,5,1,0,7775
1163495,15,231,"2015-09-11 14:18:56",test,1,1,1,12453
1163495,16,231,"2015-09-11 14:18:56",test,2,5,0,12062
1163495,17,231,"2015-09-11 14:18:56",test,3,5,0,7850
1163495,18,231,"2015-09-11 14:18:56",test,2,5,0,6964
1163496,1,454,"2015-09-11 14:16:05",prac_test,3,3,1,2191
1163496,2,454,"2015-09-11 14:16:05",prac_test,1,1,1,1066
1163496,3,454,"2015-09-11 14:16:05",inst2,0,0,1,598
1163496,4,454,"2015-09-11 14:16:05",testbig,2,2,1,10254
1163496,5,454,"2015-09-11 14:16:05",test,1,5,0,18038
1163496,6,454,"2015-09-11 14:16:05",test,4,4,1,31407
1163496,7,454,"2015-09-11 14:16:05",test,3,3,1,29375
1163496,8,454,"2015-09-11 14:16:05",test,1,1,1,5171
1163496,9,454,"2015-09-11 14:16:05",test,3,3,1,6904
1163496,10,454,"2015-09-11 14:16:05",test,3,1,0,34808
1163496,11,454,"2015-09-11 14:16:05",test,4,5,0,26649
1163496,12,454,"2015-09-11 14:16:05",test,4,4,1,5838
1163496,13,454,"2015-09-11 14:16:05",test,1,1,1,16261
1163496,14,454,"2015-09-11 14:16:05",test,5,1,0,13704
1163496,15,454,"2015-09-11 14:16:05",test,1,1,1,16696
1163496,16,454,"2015-09-11 14:16:05",test,2,1,0,6847
1163496,17,454,"2015-09-11 14:16:05",test,3,5,0,14186
1163496,18,454,"2015-09-11 14:16:05",test,2,4,0,6277
1163513,1,163,"2015-09-11 14:25:06",prac_test,3,3,1,11841
1163513,2,163,"2015-09-11 14:25:06",prac_test,1,1,1,8198
